update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
21,32.81523275375366,0.0,0.0,0.0,-1.020965225994587,-0.04293175972998142,32.0,0.012846973666455597
22,41.80304718017578,0.0,0.0,0.0,-1.2713675796985626,-0.027599867898970842,32.0,0.02064736350439489
23,50.76378774642944,0.0,0.0,0.0,-1.5383858531713486,-0.028341514989733696,32.0,0.025738536845892668
24,45.710364818573,0.0,0.0,0.0,-1.3920364826917648,-0.02256586356088519,32.0,0.0036805514246225357
25,45.0297794342041,0.0,0.0,0.0,-1.3726743757724762,-0.027856846572831273,32.0,0.012151633418397978
26,58.42806625366211,0.0,0.0,0.0,-1.7716385275125504,-0.043231866555288434,32.0,0.04887055652216077
27,47.83398914337158,0.0,0.0,0.0,-1.4492474496364594,-0.016013798769563437,32.0,0.0035719758016057312
28,45.82796001434326,0.0,0.0,0.0,-1.4204824715852737,-0.04850333253853023,32.0,0.005719281092751771
29,54.994667530059814,0.0,0.0,0.0,-1.6578751802444458,-0.025784780737012625,32.0,0.03549916623160243
30,14.75673770904541,0.582,1.0,0.0,-0.4152226410806179,-0.011501863598823547,32.0,0.07796268630772829
31,3.1853356659412384,0.0,0.0,0.0,-0.027204385958611965,-0.010317353997379541,32.0,0.15734606981277466
32,7.366101920604706,0.0,0.0,0.0,0.2912897542119026,-0.0005157645791769028,32.0,1.0255771428346634
33,2.2622887790203094,0.0,0.0,0.0,0.726075179874897,-0.0011054181959480047,32.0,1.59009850025177
34,0.34494198858737946,-5.424000000000001,1.0,0.0,0.5251048505306244,-0.00015623855870217085,32.0,1.0712187141180038
35,5.807814180850983,0.0,0.0,0.0,-0.17172563634812832,-0.0001836314331740141,32.0,0.005384833260904998
36,17.97414755821228,0.0,0.0,0.0,-0.5398645773530006,-0.0036002695560455322,32.0,0.005920216339291073
37,31.15381646156311,0.0,0.0,0.0,-0.934077799320221,-0.0009672142332419753,32.0,0.0030077681003604084
38,31.841203212738037,0.0,0.0,0.0,-0.9647853523492813,-0.009797654347494245,32.0,0.0004967532076989301
39,41.0366735458374,0.0,0.0,0.0,-1.1978249698877335,-0.01008650753647089,32.0,0.08672340959310532
40,53.047133445739746,0.0,0.0,0.0,-1.6065847426652908,-0.036456042202189565,32.0,0.04257051018066704
41,54.18927478790283,0.0,0.0,0.0,-1.5983123034238815,-0.04208176478277892,32.0,0.13889529183506966
42,57.86678457260132,0.0,0.0,0.0,-1.696132943034172,-0.0011261721374467015,32.0,0.08199344947934151
43,64.88935470581055,0.0,0.0,0.0,-1.9741728007793427,-0.03362173726782203,32.0,0.0122590332175605
44,60.789414405822754,0.0,0.0,0.0,-1.7974991649389267,-0.01695677824318409,32.0,0.08628005208447576
45,64.62642192840576,0.0,0.0,0.0,-1.8366782814264297,0.006632055155932903,32.0,0.19096454605460167
46,74.03965473175049,0.0,0.0,0.0,-2.20801317691803,-0.0024873873917385936,32.0,0.03132754866965115
47,65.78483390808105,0.0,0.0,0.0,-1.924107551574707,-0.0024533781688660383,32.0,0.10378157766535878
48,66.51351165771484,0.0,0.0,0.0,-1.9536653757095337,-0.02307470329105854,32.0,0.12962925527244806
49,73.82924365997314,0.0,0.0,0.0,-2.1533414125442505,-0.007638948562089354,32.0,0.13834944926202297
50,11.96738588809967,1.304,1.0,0.0,-0.3104807808995247,-0.003991011704783887,32.0,0.1050636013969779
51,2.2226817309856415,0.0,0.0,0.0,-0.054759799502789974,-0.0023898647632449865,32.0,0.028621031204238534
52,7.879696786403656,0.0,0.0,0.0,-0.23837139457464218,-0.01014910958474502,32.0,0.01633723417762667
