update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
78,28.206307411193848,-0.96,1.0,0.0,-0.6616295427083969,-0.0013858876191079617,128.0,0.3718911185860634
79,7.885415315628052,1.326,1.0,0.0,-0.1887267343699932,-0.0027882917784154415,128.0,0.10124802030622959
80,13.871103763580322,-4.696000000000001,1.0,0.0,-0.27451547235250473,-0.0003185267560184002,128.0,0.2838723361492157
81,32.11296367645264,0.0,0.0,0.0,-0.9238827079534531,-0.012133421376347542,128.0,0.1032792218029499
82,48.65519332885742,0.0,0.0,0.0,-1.4448663890361786,-0.00833069602958858,128.0,0.046240052208304405
83,54.78933620452881,0.0,0.0,0.0,-1.6429553925991058,-0.00839847861789167,128.0,0.01824625162407756
84,62.86912727355957,0.0,0.0,0.0,-1.8701314330101013,-0.01410776935517788,128.0,0.06010023783892393
85,64.29684638977051,0.0,0.0,0.0,-1.88145712018013,0.005904268007725477,128.0,0.08308796025812626
86,43.49996089935303,1.0,1.0,0.0,-1.1230768859386444,-0.009189379401504993,128.0,0.38222263008356094
87,49.74683380126953,-10.241999999999997,1.0,0.0,-1.128861516714096,-0.0013755871914327145,128.0,0.7298381179571152
88,10.926161766052246,1.782,1.0,0.0,-0.10711497068405151,-0.00022145162802189589,128.0,0.4417826607823372
89,3.254715144634247,0.0,0.0,0.0,0.4106089547276497,0.0025295435916632414,128.0,1.011441707611084
90,0.88566555082798,-5.392000000000001,2.0,0.0,0.2601107954978943,0.0011440382804721594,128.0,0.5710734277963638
91,2.3603593707084656,-7.936000000000003,1.0,0.0,0.11831197887659073,-0.0006894904654473066,128.0,0.37962449342012405
92,2.4117249250411987,-8.006999999999998,1.0,0.0,0.2121434584259987,0.008190249791368842,128.0,0.5526099056005478
93,10.099918842315674,0.0,0.0,0.0,-0.1876262053847313,0.005334127927199006,128.0,0.22007445245981216
94,26.64430522918701,0.0,0.0,0.0,-0.6985572427511215,-0.001228504115715623,128.0,0.20400077104568481
