update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
27,78.1264877319336,0.0,0.0,0.0,-2.133898615837097,-0.0013810358941555023,32.0,0.422554112970829
28,91.3094367980957,0.0,0.0,0.0,-2.6180925965309143,-0.0008890631143003702,32.0,0.24415917694568634
29,89.23552131652832,0.0,0.0,0.0,-2.502891421318054,-0.00019832700490951538,32.0,0.34874482452869415
30,99.63587379455566,0.0,0.0,0.0,-2.659530520439148,-0.00015813158825039864,32.0,0.6594077199697495
31,113.41502571105957,0.0,0.0,0.0,-3.2574323415756226,-0.0004077889025211334,32.0,0.29085221141576767
32,18.05559015274048,1.4260000000000002,1.0,0.0,-0.45797254145145416,-0.00045651255641132593,32.0,0.16830335184931755
33,4.791891574859619,0.0,0.0,0.0,0.20452344417572021,-1.0462943464517593e-05,32.0,0.6965813040733337
34,2.741543233394623,0.0,0.0,0.0,0.7982282340526581,-1.2391246855258942e-05,32.0,1.7609739005565643
35,0.18963829055428505,-5.846000000000002,1.0,0.0,0.9524966180324554,4.40375879406929e-06,32.0,1.916362702846527
36,4.048251748085022,0.0,0.0,0.0,-0.12114500440657139,-1.071300357580185e-05,32.0,0.0006265227275434881
37,15.448346614837646,0.0,0.0,0.0,-0.4615490958094597,-5.723908543586731e-05,32.0,0.003917053807526827
38,29.317824840545654,0.0,0.0,0.0,-0.8762526214122772,-0.00013343221507966518,32.0,0.006831078440882266
39,32.16906547546387,0.0,0.0,0.0,-0.9642998278141022,1.9822269678115845e-05,32.0,0.0015045256004668772
40,38.534090995788574,0.0,0.0,0.0,-1.1539145112037659,-8.925795555114746e-05,32.0,0.0043949681567028165
41,50.18741989135742,0.0,0.0,0.0,-1.4943338930606842,-0.0001565711572766304,32.0,0.02289053238928318
42,46.3831148147583,0.0,0.0,0.0,-1.3872049748897552,-8.433964103460312e-05,32.0,0.008745470084249973
43,57.76150608062744,0.0,0.0,0.0,-1.6373436748981476,-0.0002609947696328163,32.0,0.19152482971549034
44,60.98271083831787,0.0,0.0,0.0,-1.8123583793640137,-6.373925134539604e-05,32.0,0.034373341128230095
45,57.06753921508789,0.0,0.0,0.0,-1.6627492308616638,0.00011114776134490967,32.0,0.09833144210278988
46,63.478376388549805,0.0,0.0,0.0,-1.780527651309967,2.837739884853363e-06,32.0,0.24764162674546242
47,76.03635025024414,0.0,0.0,0.0,-2.0580321550369263,-8.878298103809357e-05,32.0,0.44629399478435516
48,69.6741714477539,0.0,0.0,0.0,-1.922744482755661,-0.00011409725993871689,32.0,0.3351893350481987
49,71.19906044006348,0.0,0.0,0.0,-1.8958148658275604,-7.113860920071602e-05,32.0,0.4804562032222748
50,79.33105278015137,0.0,0.0,0.0,-2.284728705883026,-0.00016147596761584282,32.0,0.19072873145341873
51,15.386800765991211,1.5,1.0,0.0,-0.4020621255040169,7.931888103485107e-05,32.0,0.11892511509358883
52,2.2696553468704224,0.0,0.0,0.0,-0.061198532581329346,-7.687369361519814e-06,32.0,0.013797629857435822
53,9.578031539916992,0.0,0.0,0.0,-0.2740594297647476,-3.179255872964859e-05,32.0,0.02662660228088498
54,16.631030082702637,0.0,0.0,0.0,-0.48473645001649857,-6.625382229685783e-05,32.0,0.028521397151052952
55,20.20025873184204,0.0,0.0,0.0,-0.6035491675138474,-8.81110318005085e-05,32.0,0.005093439482152462
56,31.038660049438477,0.0,0.0,0.0,-0.9275458753108978,-6.977166049182415e-05,32.0,0.00736738252453506
57,28.422595977783203,0.0,0.0,0.0,-0.8091703951358795,-2.5823712348937988e-05,32.0,0.08706660009920597
58,29.59034252166748,0.0,0.0,0.0,-0.8849726617336273,-0.00014994529192335904,32.0,0.005775055615231395
59,35.11041259765625,0.0,0.0,0.0,-1.048032432794571,2.0843930542469025e-05,32.0,0.010518060298636556
60,33.30777549743652,0.0,0.0,0.0,-0.9360098391771317,-6.418675184249878e-06,32.0,0.12645966559648514
61,27.776543140411377,0.0,0.0,0.0,-0.7787757515907288,-2.1451152861118317e-05,32.0,0.10908389277756214
62,28.644588470458984,0.0,0.0,0.0,-0.8412549197673798,-4.817172884941101e-05,32.0,0.036261724308133125
63,31.752016067504883,0.0,0.0,0.0,-0.9336642324924469,-7.550697773694992e-06,32.0,0.03780759684741497
64,26.122039318084717,0.0,0.0,0.0,-0.725068137049675,-6.723310798406601e-05,32.0,0.11732051149010658
65,33.35733413696289,0.0,0.0,0.0,-0.9860956072807312,1.9511207938194275e-07,32.0,0.029248456936329603
66,33.45707416534424,0.0,0.0,0.0,-0.9394357055425644,-3.6499928683042526e-05,32.0,0.1286260075867176
67,2.2687920928001404,-1.0,1.0,0.0,-0.053851944394409657,-7.133744657039642e-05,32.0,0.02856631437316537
68,2.7254067063331604,0.0,0.0,0.0,-0.06814828515052795,1.253560185432434e-06,32.0,0.027225314173847437
69,1.4498933553695679,0.0,0.0,0.0,0.13012483716011047,-2.1309126168489456e-05,32.0,0.3472858965396881
70,0.0,0.0,0.0,0.0,0.5647891759872437,-1.5832483768463135e-07,32.0,1.1295786798000336
71,0.8182258456945419,-2.904000000000001,1.0,0.0,0.2767093852162361,-1.7206184566020966e-06,32.0,0.6025157570838928
72,1.4555606842041016,0.0,0.0,0.0,0.4107304513454437,6.90855085849762e-06,32.0,0.9087807238101959
73,0.04332168772816658,0.0,0.0,0.0,0.9735270738601685,4.066154360771179e-06,32.0,1.9496453404426575
74,2.204158306121826,-1.2,1.0,0.0,-0.026983411982655525,-6.726011633872986e-06,32.0,0.07829611748456955
75,4.584684491157532,0.0,0.0,0.0,-0.060838622972369194,-5.504582077264786e-06,32.0,0.15341483801603317
76,2.5165393352508545,0.0,0.0,0.0,0.7420822083950043,4.651956260204315e-07,32.0,1.6351558864116669
77,0.6731973886489868,-4.428000000000001,1.0,0.0,0.5112754553556442,8.738599717617035e-06,32.0,1.06292524933815
78,2.9655520915985107,0.0,0.0,0.0,-0.08399147167801857,-2.638157457113266e-05,32.0,0.010002946713939309
79,9.180418491363525,0.0,0.0,0.0,-0.2610705569386482,-0.0002035205252468586,32.0,0.02909102663397789
80,11.238999843597412,0.0,0.0,0.0,-0.3298572674393654,-5.604000762104988e-05,32.0,0.014737530378624797
81,13.144625902175903,0.0,0.0,0.0,-0.39265136420726776,-4.9272552132606506e-05,32.0,0.0034733409411273897
82,19.35947608947754,0.0,0.0,0.0,-0.5749621093273163,-0.00027474481612443924,32.0,0.012193795759230852
83,20.15174102783203,0.0,0.0,0.0,-0.5805965811014175,4.622177220880985e-05,32.0,0.04781882278621197
84,23.25852870941162,0.0,0.0,0.0,-0.6755668073892593,-0.0001817508600652218,32.0,0.044741617515683174
85,29.150694370269775,0.0,0.0,0.0,-0.8730984032154083,2.1905172616243362e-05,32.0,0.002800984657369554
