update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
53,0.0,-5.224000000000001,1.0,0.07857941463589668,0.3973783403635025,-3.632158041000366e-08,32.0,0.7203420400619507
54,0.01823795144446194,0.0,0.0,0.09916292410343885,0.05103686545044184,-0.003093552775681019,32.0,0.014817471150308847
55,1.305640161037445,0.0,0.0,0.11465912498533726,-0.005510825663805008,-0.05074833706021309,32.0,0.008234955370426178
56,4.900964856147766,0.0,0.0,0.0869408417493105,-0.06930612865835428,-0.0923309214413166,32.0,0.06199672073125839
57,11.715940713882446,0.0,0.0,0.12611778266727924,-0.10164826456457376,-0.10040750354528427,32.0,0.11290820874273777
58,20.31227207183838,0.0,0.0,0.12252417765557766,-0.12433018255978823,-0.10304264817386866,32.0,0.24825259298086166
59,24.691489696502686,0.0,0.0,0.15945670381188393,-0.11445678398013115,-0.09427649900317192,32.0,0.30342045426368713
60,28.907559871673584,0.0,0.0,0.09002521820366383,-0.05936505272984505,-0.09956834837794304,32.0,0.5739340782165527
61,39.098870277404785,0.0,0.0,0.0997293209657073,-0.08733473811298609,-0.0961071802303195,32.0,0.7058764547109604
62,61.33391761779785,0.0,0.0,0.15035603940486908,-0.39499105513095856,-0.1076282411813736,32.0,0.5109187141060829
63,46.4335994720459,0.0,0.0,0.11197332851588726,-0.1718099433928728,-0.09530879929661751,32.0,0.6707506775856018
64,49.42774486541748,2.018,1.0,0.10007336270064116,-0.35331373661756516,-0.06093928962945938,32.0,0.3101373016834259
65,0.13698521815240383,0.0,0.0,0.13107597827911377,0.03828172944486141,-0.022099647670984268,32.0,0.0009464161121286452
66,1.736823707818985,0.0,0.0,0.09310012497007847,-0.023848580196499825,-0.05517761129885912,32.0,0.010439015692099929
67,1.4103102087974548,0.0,0.0,0.09552059974521399,0.048721486469730735,-0.03689128684345633,32.0,0.11031103320419788
68,0.0,0.0,0.0,0.11147989891469479,0.24687034264206886,1.7695128917694092e-08,32.0,0.38984137028455734
69,0.11507627740502357,-3.068000000000001,1.0,0.09394204430282116,0.0759523892775178,-0.010052857920527458,32.0,0.08685197681188583
70,0.8115980327129364,0.0,0.0,0.13164657820016146,0.008542503230273724,-0.049017241050023586,32.0,0.008920134278014302
71,1.596898466348648,0.0,0.0,0.08120539132505655,-0.03546491917222738,-0.06245318753644824,32.0,0.010474698385223746
72,2.9997565746307373,0.0,0.0,0.14096802286803722,-0.02812258806079626,-0.07254949305206537,32.0,0.01803061505779624
73,7.395613670349121,0.0,0.0,0.09901168290525675,-0.020214229822158813,-0.08954260498285294,32.0,0.19478518888354301
74,2.3684970140457153,0.0,0.0,0.1171185951679945,0.20829356089234352,-0.03801790811121464,32.0,0.4315410554409027
75,0.7123450189828873,0.0,0.0,0.10088891535997391,0.20810646191239357,-0.014347035670652986,32.0,0.3658316433429718
76,0.0,0.0,0.0,0.1199203971773386,0.23349080234766006,8.149072527885437e-09,32.0,0.35617513209581375
77,0.007230024319142103,-2.7960000000000003,1.0,0.08930710889399052,0.06939811445772648,-0.0003336516674607992,32.0,0.05717767309397459
78,0.8407636284828186,0.0,0.0,0.12531444989144802,0.08283333852887154,-0.04038682347163558,32.0,0.14771567471325397
79,0.6853469759225845,0.0,0.0,0.12585831992328167,0.15014507435262203,-0.033412424847483635,32.0,0.26490643247962
80,0.8197681307792664,-2.258,1.0,0.10214235913008451,0.06689477805048227,-0.027979040518403053,32.0,0.11217202804982662
81,2.8841232657432556,0.0,0.0,0.07515084464102983,-0.03946677502244711,-0.05522723309695721,32.0,0.020139749627560377
