update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
52,59.84780406951904,0.0,0.0,0.0,-1.5931904017925262,-0.008157775038853288,128.0,0.42080292105674744
53,4.983614921569824,-4.831000000000001,2.0,0.0,0.4010612443089485,-0.0001122206449508667,128.0,1.1013638079166412
54,23.382049560546875,0.0,0.0,0.0,-0.6931523978710175,-0.006250064354389906,128.0,0.029118230799213052
55,46.265639305114746,0.0,0.0,0.0,-1.3486596941947937,0.00022257817909121513,128.0,0.07817373424768448
56,63.51242446899414,0.0,0.0,0.0,-1.7391712665557861,-0.004370314301922917,128.0,0.3411434516310692
57,60.63717555999756,11.846000000000002,1.0,0.0,-1.2203898429870605,-0.004195920773781836,128.0,1.205842524766922
58,12.89940881729126,0.0,0.0,0.0,-0.37537310272455215,-0.004437229596078396,128.0,0.032092759385704994
59,26.62659788131714,0.0,0.0,0.0,-0.8056133389472961,-0.012866608798503876,128.0,0.012102380394935608
60,34.39339065551758,0.0,0.0,0.0,-1.0289389193058014,-0.007988651748746634,128.0,0.021702859085053205
61,24.595476150512695,-3.7640000000000016,1.0,0.0,-0.705331951379776,-0.004118400160223246,128.0,0.07330142613500357
62,10.59381914138794,0.0,0.0,0.0,-0.3024127632379532,-0.004846295341849327,128.0,0.04049620125442743
63,29.509576320648193,0.0,0.0,0.0,-0.8014324754476547,0.0010099494829773903,128.0,0.16568972542881966
64,37.23205852508545,0.0,0.0,0.0,-0.9688034653663635,-0.006471497006714344,128.0,0.3092595413327217
65,24.46409845352173,4.463999999999998,1.0,0.0,-0.6405417621135712,-0.003964247647672892,128.0,0.19469086080789566
66,4.250797271728516,-11.993999999999993,1.0,0.0,0.48560731112957,-0.004886885406449437,128.0,1.2360362708568573
67,8.047958612442017,0.0,0.0,0.0,-0.24419035390019417,-0.009514044504612684,128.0,0.013524886453524232
68,52.65273475646973,0.0,0.0,0.0,-1.5087704062461853,0.023932233452796936,128.0,0.0937587060034275
69,79.22588348388672,0.0,0.0,0.0,-2.345888078212738,-0.0018050223588943481,128.0,0.06538689229637384
70,46.6361083984375,3.6140000000000003,1.0,0.0,-1.3777600526809692,-0.0015028729103505611,128.0,0.04565204959362745
