update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
53,85.02674102783203,0.0,0.0,0.0,-2.378262519836426,-0.0007402505725622177,32.0,0.34655990451574326
54,49.10231113433838,0.5219999999999999,1.0,0.0,-1.425585150718689,-0.0015238092746585608,32.0,0.09801593236625195
55,2.02126806974411,0.0,0.0,0.0,-0.05272948369383812,0.00029455963522195816,32.0,0.015227996278554201
56,7.224137544631958,0.0,0.0,0.0,-0.20875562354922295,-0.00026558246463537216,32.0,0.01646816311404109
57,11.86963963508606,0.0,0.0,0.0,-0.3286277875304222,7.662409916520119e-05,32.0,0.05476952996104956
58,14.748534679412842,0.0,0.0,0.0,-0.4377535432577133,-0.0006794934161007404,32.0,0.010763960075564682
59,19.364771366119385,0.0,0.0,0.0,-0.5566315650939941,-0.0006873877719044685,32.0,0.049997927621006966
60,20.284183025360107,0.0,0.0,0.0,-0.6012616753578186,-0.0012520269956439734,32.0,0.017031631898134947
61,21.44448947906494,0.0,0.0,0.0,-0.643747940659523,-0.0019355351105332375,32.0,0.0030445102020166814
62,26.21320343017578,0.0,0.0,0.0,-0.7763533890247345,-0.0027163010090589523,32.0,0.025518006179481745
63,29.71928310394287,0.0,0.0,0.0,-0.8761484026908875,9.795930236577988e-05,32.0,0.030664233956485987
64,21.051243782043457,0.0,0.0,0.0,-0.5506472885608673,-0.0005983146838843822,32.0,0.1629767157137394
65,20.116020679473877,0.0,0.0,0.0,-0.5182756781578064,-8.624419569969177e-05,32.0,0.17058232426643372
66,20.9518084526062,0.0,0.0,0.0,-0.5931347012519836,-9.405519813299179e-05,32.0,0.07102720998227596
67,20.25284433364868,0.0,0.0,0.0,-0.5923767387866974,-7.456005550920963e-05,32.0,0.030566278379410505
68,20.155928134918213,0.0,0.0,0.0,-0.5605904310941696,-7.24373385310173e-05,32.0,0.0883196434006095
69,21.37774419784546,0.0,0.0,0.0,-0.619426503777504,-0.00026228665956296027,32.0,0.04433620348572731
70,6.9998250007629395,-1.328,1.0,0.0,-0.18698473647236824,-0.0001420406624674797,32.0,0.04630410857498646
71,2.6555665731430054,0.0,0.0,0.0,-0.0786404125392437,-0.00010779686272144318,32.0,0.0022687634846079163
72,2.2828750014305115,0.0,0.0,0.0,-0.0012389486655592918,-0.00013287551701068878,32.0,0.13476035185158253
73,1.116167277097702,-1.927,1.0,0.0,-0.023857269436120987,2.8288690373301506e-05,32.0,0.01919891801662743
74,1.517251193523407,0.0,0.0,0.0,0.3237456902861595,-1.82432122528553e-05,32.0,0.7385629415512085
75,0.35924385488033295,0.0,0.0,0.0,0.4586379826068878,0.0001564258709549904,32.0,0.9385177493095398
